0 0 0.079020
0 1 0.079020
0 2 0.079020
0 3 0.079021
0 4 0.079021
0 5 0.079021
0 6 0.079022
0 7 0.079022
0 8 0.079023
0 9 0.079023
0 10 0.079024
0 11 0.079025
0 12 0.079025
0 13 0.079026
0 14 0.079027
0 15 0.079027
0 16 0.079028
0 17 0.079028
0 18 0.079029
0 19 0.079029
0 20 0.079030
0 21 0.079030
0 22 0.079030
0 23 0.079030
0 24 0.079030
0 25 0.079031
0 26 0.079031
0 27 0.079031
0 28 0.079031
0 29 0.079031
0 30 0.079031
0 31 0.079031
0 32 0.079031
0 33 0.079032
0 34 0.079032
0 35 0.079032
0 36 0.079033
0 37 0.079033
0 38 0.079034
0 39 0.079035
0 40 0.079035
0 41 0.079036
0 42 0.079037
0 43 0.079038
0 44 0.079039
0 45 0.079040
0 46 0.079041
0 47 0.079042
0 48 0.079043
0 49 0.079043
0 50 0.079044
0 51 0.079045
0 52 0.079045
0 53 0.079045
0 54 0.079045
0 55 0.079045
0 56 0.079045
0 57 0.079045
0 58 0.079044
0 59 0.079043
0 60 0.079043
0 61 0.079041
0 62 0.079040
0 63 0.079039
0 64 0.079038
0 65 0.079036
0 66 0.079034
0 67 0.079033
0 68 0.079031
0 69 0.079029
0 70 0.079027
0 71 0.079026
0 72 0.079024
0 73 0.079022
0 74 0.079021
0 75 0.079019
0 76 0.079018
0 77 0.079016
0 78 0.079015
0 79 0.079014
0 80 0.079013
0 81 0.079012
0 82 0.079011
0 83 0.079010
0 84 0.079009
0 85 0.079008
0 86 0.079008
0 87 0.079007
0 88 0.079007
0 89 0.079007
0 90 0.079006
0 91 0.079006
0 92 0.079006
0 93 0.079005
0 94 0.079005
0 95 0.079005
0 96 0.079005
0 97 0.079005
0 98 0.079004
0 99 0.079004

1 0 0.079020
1 1 0.079020
1 2 0.079020
1 3 0.079021
1 4 0.079021
1 5 0.079021
1 6 0.079022
1 7 0.079022
1 8 0.079023
1 9 0.079023
1 10 0.079024
1 11 0.079025
1 12 0.079025
1 13 0.079026
1 14 0.079027
1 15 0.079027
1 16 0.079028
1 17 0.079028
1 18 0.079029
1 19 0.079029
1 20 0.079030
1 21 0.079030
1 22 0.079030
1 23 0.079030
1 24 0.079030
